;;;;;;;;;
44496.000000;201.278621;124.262069;64.924634;104.793041;105.000000;0.000000;11.000000;0.000000;
44512.000000;201.279080;124.263602;64.915427;104.792530;104.000000;44512.000000;11.000000;0.000000;
44528.000000;201.279540;124.265134;64.906211;104.792019;104.000000;0.000000;11.000000;0.000000;
44544.000000;201.280000;124.266667;64.896986;104.791509;104.000000;0.000000;11.000000;0.000000;
44560.000000;201.280460;124.268199;64.887752;104.790998;104.000000;0.000000;11.000000;0.000000;
44576.000000;201.280920;124.269732;64.878510;104.790487;104.000000;0.000000;11.000000;0.000000;
44592.000000;201.281379;124.271264;64.869259;104.789976;104.000000;0.000000;11.000000;0.000000;
44608.000000;201.281839;124.272797;64.860000;104.789465;104.000000;0.000000;11.000000;0.000000;
44624.000000;201.282299;124.274330;64.850731;104.788955;104.000000;0.000000;11.000000;0.000000;
44640.000000;201.282759;124.275862;64.841454;104.788444;104.000000;0.000000;11.000000;0.000000;
44656.000000;201.283218;124.277395;64.832169;104.787933;104.000000;0.000000;11.000000;0.000000;
44672.000000;201.283678;124.278927;64.822874;104.787422;104.000000;0.000000;11.000000;0.000000;
44688.000000;201.284138;124.280460;64.813571;104.786911;104.000000;0.000000;11.000000;0.000000;
44704.000000;201.284598;124.281992;64.804259;104.786401;104.000000;0.000000;11.000000;0.000000;
44720.000000;201.285057;124.283525;64.794939;104.785890;103.000000;44720.000000;11.000000;0.000000;
44736.000000;201.285517;124.285057;64.785610;104.785379;103.000000;0.000000;11.000000;0.000000;
44752.000000;201.285977;124.286590;64.776272;104.784868;103.000000;0.000000;11.000000;0.000000;
44768.000000;201.286437;124.288123;64.766926;104.784357;103.000000;0.000000;11.000000;0.000000;
44784.000000;201.286897;124.289655;64.757570;104.783847;103.000000;0.000000;11.000000;0.000000;
44800.000000;201.287356;124.291188;64.748207;104.783336;103.000000;0.000000;11.000000;0.000000;
44816.000000;201.287816;124.292720;64.738834;104.782825;103.000000;0.000000;11.000000;0.000000;
44832.000000;201.288276;124.294253;64.729453;104.782314;103.000000;0.000000;11.000000;0.000000;
44848.000000;201.288736;124.295785;64.720064;104.781803;103.000000;0.000000;11.000000;0.000000;
44864.000000;201.289195;124.297318;64.710665;104.781292;103.000000;0.000000;11.000000;0.000000;
44880.000000;201.289655;124.298851;64.701258;104.780782;103.000000;0.000000;11.000000;0.000000;
44896.000000;201.290115;124.300383;64.691843;104.780271;103.000000;0.000000;11.000000;0.000000;
44912.000000;201.290575;124.301916;64.682419;104.779760;103.000000;0.000000;11.000000;0.000000;
44928.000000;201.291034;124.303448;64.672986;104.779249;103.000000;0.000000;11.000000;0.000000;
44944.000000;201.291494;124.304981;64.663544;104.778738;102.000000;44944.000000;11.000000;0.000000;
44960.000000;201.291954;124.306513;64.654094;104.778227;102.000000;0.000000;11.000000;0.000000;
44976.000000;201.292414;124.308046;64.644636;104.777716;102.000000;0.000000;11.000000;0.000000;
44992.000000;201.292874;124.309579;64.635169;104.777205;102.000000;0.000000;11.000000;0.000000;
45008.000000;201.293333;124.311111;64.625693;104.776695;102.000000;0.000000;11.000000;0.000000;
45024.000000;201.293793;124.312644;64.616208;104.776184;102.000000;0.000000;11.000000;0.000000;
45040.000000;201.294253;124.314176;64.606716;104.775673;102.000000;0.000000;11.000000;0.000000;
45056.000000;201.294713;124.315709;64.597214;104.775162;102.000000;0.000000;11.000000;0.000000;
45072.000000;201.295172;124.317241;64.587704;104.774651;102.000000;0.000000;11.000000;0.000000;
45088.000000;201.295632;124.318774;64.578185;104.774140;102.000000;0.000000;11.000000;0.000000;
45104.000000;201.296092;124.320307;64.568658;104.773629;102.000000;0.000000;11.000000;0.000000;
45120.000000;201.296552;124.321839;64.559122;104.773118;102.000000;0.000000;11.000000;0.000000;
45136.000000;201.297011;124.323372;64.549578;104.772607;102.000000;0.000000;11.000000;0.000000;
45152.000000;201.297471;124.324904;64.540025;104.772097;101.000000;45152.000000;11.000000;0.000000;
45168.000000;201.297931;124.326437;64.530464;104.771586;101.000000;0.000000;11.000000;0.000000;
45184.000000;201.298391;124.327969;64.520894;104.771075;101.000000;0.000000;11.000000;0.000000;
45200.000000;201.298851;124.329502;64.511316;104.770564;101.000000;0.000000;11.000000;0.000000;
45216.000000;201.299310;124.331034;64.501729;104.770053;101.000000;0.000000;11.000000;0.000000;
45232.000000;201.299770;124.332567;64.492133;104.769542;101.000000;0.000000;11.000000;0.000000;
45248.000000;201.300230;124.334100;64.482529;104.769031;101.000000;0.000000;11.000000;0.000000;
45264.000000;201.300690;124.335632;64.472917;104.768520;101.000000;0.000000;11.000000;0.000000;
45280.000000;201.301149;124.337165;64.463296;104.768009;101.000000;0.000000;11.000000;0.000000;
45296.000000;201.301609;124.338697;64.453666;104.767498;101.000000;0.000000;11.000000;0.000000;
45312.000000;201.302069;124.340230;64.444028;104.766987;101.000000;0.000000;11.000000;0.000000;
45328.000000;201.302529;124.341762;64.434382;104.766476;101.000000;0.000000;11.000000;0.000000;
45344.000000;201.302989;124.343295;64.424727;104.765965;101.000000;0.000000;11.000000;0.000000;
45360.000000;201.303448;124.344828;64.415064;104.765454;100.000000;45360.000000;11.000000;0.000000;
45376.000000;201.303908;124.346360;64.405392;104.764944;100.000000;0.000000;11.000000;0.000000;
45392.000000;201.304368;124.347893;64.395712;104.764433;100.000000;0.000000;11.000000;0.000000;
45408.000000;201.304828;124.349425;64.386023;104.763922;100.000000;0.000000;11.000000;0.000000;
45424.000000;201.305287;124.350958;64.376325;104.763411;100.000000;0.000000;11.000000;0.000000;
45440.000000;201.305747;124.352490;64.366620;104.762900;100.000000;0.000000;11.000000;0.000000;
45456.000000;201.306207;124.354023;64.356906;104.762389;100.000000;0.000000;11.000000;0.000000;
45472.000000;201.306667;124.355556;64.347183;104.761878;100.000000;0.000000;11.000000;0.000000;
45488.000000;201.307126;124.357088;64.337452;104.761367;100.000000;0.000000;11.000000;0.000000;
45504.000000;201.307586;124.358621;64.327712;104.760856;100.000000;0.000000;11.000000;0.000000;
45520.000000;201.308046;124.360153;64.317965;104.760345;100.000000;0.000000;11.000000;0.000000;
45536.000000;201.308506;124.361686;64.308208;104.759834;100.000000;0.000000;11.000000;0.000000;
45552.000000;201.308966;124.363218;64.298444;104.759323;100.000000;0.000000;11.000000;0.000000;
45568.000000;201.309425;124.364751;64.288670;104.758812;99.000000;45568.000000;11.000000;0.000000;
45584.000000;201.309885;124.366284;64.278889;104.758301;99.000000;0.000000;11.000000;0.000000;
45600.000000;201.310345;124.367816;64.269099;104.757790;99.000000;0.000000;11.000000;0.000000;
45616.000000;201.310805;124.369349;64.259301;104.757279;99.000000;0.000000;11.000000;0.000000;
45632.000000;201.311264;124.370881;64.249494;104.756768;99.000000;0.000000;11.000000;0.000000;
45648.000000;201.311724;124.372414;64.239679;104.756257;99.000000;0.000000;11.000000;0.000000;
45664.000000;201.312184;124.373946;64.229855;104.755746;99.000000;0.000000;11.000000;0.000000;
45680.000000;201.312644;124.375479;64.220023;104.755235;99.000000;0.000000;11.000000;0.000000;
45696.000000;201.313103;124.377011;64.210183;104.754724;99.000000;0.000000;11.000000;0.000000;
45712.000000;201.313563;124.378544;64.200335;104.754213;99.000000;0.000000;11.000000;0.000000;
45728.000000;201.314023;124.380077;64.190478;104.753702;99.000000;0.000000;11.000000;0.000000;
45744.000000;201.314483;124.381609;64.180612;104.753191;99.000000;0.000000;11.000000;0.000000;
45760.000000;201.314943;124.383142;64.170739;104.752680;99.000000;0.000000;11.000000;0.000000;
45776.000000;201.315402;124.384674;64.160857;104.752169;98.000000;45776.000000;11.000000;0.000000;
45792.000000;201.315862;124.386207;64.150966;104.751658;98.000000;0.000000;11.000000;0.000000;
45808.000000;201.316322;124.387739;64.141068;104.751147;98.000000;0.000000;11.000000;0.000000;
45824.000000;201.316782;124.389272;64.131160;104.750635;98.000000;0.000000;11.000000;0.000000;
45840.000000;201.317241;124.390805;64.121245;104.750124;98.000000;0.000000;11.000000;0.000000;
45856.000000;201.317701;124.392337;64.111321;104.749613;98.000000;0.000000;11.000000;0.000000;
45872.000000;201.318161;124.393870;64.101389;104.749102;98.000000;0.000000;11.000000;0.000000;
45888.000000;201.318621;124.395402;64.091449;104.748591;98.000000;0.000000;11.000000;0.000000;
45904.000000;201.319080;124.396935;64.081501;104.748080;98.000000;0.000000;11.000000;0.000000;
45920.000000;201.319540;124.398467;64.071544;104.747569;98.000000;0.000000;11.000000;0.000000;
45936.000000;201.320000;124.400000;64.061578;104.747058;98.000000;0.000000;11.000000;0.000000;
45952.000000;201.320460;124.401533;64.051605;104.746547;98.000000;0.000000;11.000000;0.000000;
45968.000000;201.320920;124.403065;64.041623;104.746036;97.000000;45968.000000;11.000000;0.000000;
45984.000000;201.321379;124.404598;64.031633;104.745525;97.000000;0.000000;11.000000;0.000000;
46000.000000;201.321839;124.406130;64.021635;104.745014;97.000000;0.000000;11.000000;0.000000;
46016.000000;201.322299;124.407663;64.011628;104.744503;97.000000;0.000000;11.000000;0.000000;
46032.000000;201.322759;124.409195;64.001613;104.743992;97.000000;0.000000;11.000000;0.000000;
46048.000000;201.323218;124.410728;63.991590;104.743480;97.000000;0.000000;11.000000;0.000000;
46064.000000;201.323678;124.412261;63.981559;104.742969;97.000000;0.000000;11.000000;0.000000;
46080.000000;201.324138;124.413793;63.971519;104.742458;97.000000;0.000000;11.000000;0.000000;
46096.000000;201.324598;124.415326;63.961471;104.741947;97.000000;0.000000;11.000000;0.000000;
46112.000000;201.325057;124.416858;63.951415;104.741436;97.000000;0.000000;11.000000;0.000000;
46128.000000;201.325517;124.418391;63.941351;104.740925;97.000000;0.000000;11.000000;0.000000;
46144.000000;201.325977;124.419923;63.931278;104.740414;97.000000;0.000000;11.000000;0.000000;
46160.000000;201.326437;124.421456;63.921198;104.739903;97.000000;0.000000;11.000000;0.000000;
46176.000000;201.326897;124.422989;63.911109;104.739392;96.000000;46176.000000;11.000000;0.000000;
46192.000000;201.327356;124.424521;63.901011;104.738880;96.000000;0.000000;11.000000;0.000000;
46208.000000;201.327816;124.426054;63.890906;104.738369;96.000000;0.000000;11.000000;0.000000;
46224.000000;201.328276;124.427586;63.880792;104.737858;96.000000;0.000000;11.000000;0.000000;
46240.000000;201.328736;124.429119;63.870671;104.737347;96.000000;0.000000;11.000000;0.000000;
46256.000000;201.329195;124.430651;63.860541;104.736836;96.000000;0.000000;11.000000;0.000000;
46272.000000;201.329655;124.432184;63.850402;104.736325;96.000000;0.000000;11.000000;0.000000;
46288.000000;201.330115;124.433716;63.840256;104.735814;96.000000;0.000000;11.000000;0.000000;
46304.000000;201.330575;124.435249;63.830101;104.735302;96.000000;0.000000;11.000000;0.000000;
46320.000000;201.331034;124.436782;63.819939;104.734791;96.000000;0.000000;11.000000;0.000000;
46336.000000;201.331494;124.438314;63.809768;104.734280;96.000000;0.000000;11.000000;0.000000;
46352.000000;201.331954;124.439847;63.799589;104.733769;96.000000;0.000000;11.000000;0.000000;
46368.000000;201.332414;124.441379;63.789401;104.733258;95.000000;46368.000000;11.000000;0.000000;
46384.000000;201.332874;124.442912;63.779206;104.732747;95.000000;0.000000;11.000000;0.000000;
46400.000000;201.333333;124.444444;63.769002;104.732235;95.000000;0.000000;11.000000;0.000000;
46416.000000;201.333793;124.445977;63.758791;104.731724;95.000000;0.000000;11.000000;0.000000;
46432.000000;201.334253;124.447510;63.748571;104.731213;95.000000;0.000000;11.000000;0.000000;
46448.000000;201.334713;124.449042;63.738343;104.730702;95.000000;0.000000;11.000000;0.000000;
46464.000000;201.335172;124.450575;63.728107;104.730191;95.000000;0.000000;11.000000;0.000000;
46480.000000;201.335632;124.452107;63.717863;104.729680;95.000000;0.000000;11.000000;0.000000;
46496.000000;201.336092;124.453640;63.707610;104.729168;95.000000;0.000000;11.000000;0.000000;
46512.000000;201.336552;124.455172;63.697350;104.728657;95.000000;0.000000;11.000000;0.000000;
46528.000000;201.337011;124.456705;63.687081;104.728146;95.000000;0.000000;11.000000;0.000000;
46544.000000;201.337471;124.458238;63.676805;104.727635;95.000000;0.000000;11.000000;0.000000;
46560.000000;201.337931;124.459770;63.666520;104.727124;94.000000;46560.000000;11.000000;0.000000;
46576.000000;201.338391;124.461303;63.656227;104.726612;94.000000;0.000000;11.000000;0.000000;
46592.000000;201.338851;124.462835;63.645926;104.726101;94.000000;0.000000;11.000000;0.000000;
46608.000000;201.339310;124.464368;63.635617;104.725590;94.000000;0.000000;11.000000;0.000000;
46624.000000;201.339770;124.465900;63.625300;104.725079;94.000000;0.000000;11.000000;0.000000;
46640.000000;201.340230;124.467433;63.614975;104.724567;94.000000;0.000000;11.000000;0.000000;
46656.000000;201.340690;124.468966;63.604642;104.724056;94.000000;0.000000;11.000000;0.000000;
46672.000000;201.341149;124.470498;63.594301;104.723545;94.000000;0.000000;11.000000;0.000000;
46688.000000;201.341609;124.472031;63.583951;104.723034;94.000000;0.000000;11.000000;0.000000;
46704.000000;201.342069;124.473563;63.573594;104.722522;94.000000;0.000000;11.000000;0.000000;
46720.000000;201.342529;124.475096;63.563229;104.722011;94.000000;0.000000;11.000000;0.000000;
46736.000000;201.342989;124.476628;63.552855;104.721500;94.000000;0.000000;11.000000;0.000000;
46752.000000;201.343448;124.478161;63.542474;104.720989;93.000000;46752.000000;11.000000;0.000000;
46768.000000;201.343908;124.479693;63.532084;104.720478;93.000000;0.000000;11.000000;0.000000;
46784.000000;201.344368;124.481226;63.521686;104.719966;93.000000;0.000000;11.000000;0.000000;
46800.000000;201.344828;124.482759;63.511281;104.719455;93.000000;0.000000;11.000000;0.000000;
46816.000000;201.345287;124.484291;63.500867;104.718944;93.000000;0.000000;11.000000;0.000000;
46832.000000;201.345747;124.485824;63.490446;104.718432;93.000000;0.000000;11.000000;0.000000;
46848.000000;201.346207;124.487356;63.480016;104.717921;93.000000;0.000000;11.000000;0.000000;
46864.000000;201.346667;124.488889;63.469579;104.717410;93.000000;0.000000;11.000000;0.000000;
46880.000000;201.347126;124.490421;63.459133;104.716899;93.000000;0.000000;11.000000;0.000000;
46896.000000;201.347586;124.491954;63.448679;104.716387;93.000000;0.000000;11.000000;0.000000;
46912.000000;201.348046;124.493487;63.438218;104.715876;93.000000;0.000000;11.000000;0.000000;
46928.000000;201.348506;124.495019;63.427748;104.715365;93.000000;0.000000;11.000000;0.000000;
46944.000000;201.348966;124.496552;63.417271;104.714854;92.000000;46944.000000;11.000000;0.000000;
46960.000000;201.349425;124.498084;63.406785;104.714342;92.000000;0.000000;11.000000;0.000000;
46976.000000;201.349885;124.499617;63.396292;104.713831;92.000000;0.000000;11.000000;0.000000;
46992.000000;201.350345;124.501149;63.385790;104.713320;92.000000;0.000000;11.000000;0.000000;
47008.000000;201.350805;124.502682;63.375281;104.712808;92.000000;0.000000;11.000000;0.000000;
47024.000000;201.351264;124.504215;63.364764;104.712297;92.000000;0.000000;11.000000;0.000000;
47040.000000;201.351724;124.505747;63.354238;104.711786;92.000000;0.000000;11.000000;0.000000;
47056.000000;201.352184;124.507280;63.343705;104.711274;92.000000;0.000000;11.000000;0.000000;
47072.000000;201.352644;124.508812;63.333164;104.710763;92.000000;0.000000;11.000000;0.000000;
47088.000000;201.353103;124.510345;63.322615;104.710252;92.000000;0.000000;11.000000;0.000000;
47104.000000;201.353563;124.511877;63.312058;104.709740;92.000000;0.000000;11.000000;0.000000;
47120.000000;201.354023;124.513410;63.301493;104.709229;92.000000;0.000000;11.000000;0.000000;
47136.000000;201.354483;124.514943;63.290920;104.708718;91.000000;47136.000000;11.000000;0.000000;
47152.000000;201.354943;124.516475;63.280339;104.708206;91.000000;0.000000;11.000000;0.000000;
47168.000000;201.355402;124.518008;63.269751;104.707695;91.000000;0.000000;11.000000;0.000000;
47184.000000;201.355862;124.519540;63.259154;104.707184;91.000000;0.000000;11.000000;0.000000;
47200.000000;201.356322;124.521073;63.248550;104.706672;91.000000;0.000000;11.000000;0.000000;
47216.000000;201.356782;124.522605;63.237938;104.706161;91.000000;0.000000;11.000000;0.000000;
47232.000000;201.357241;124.524138;63.227317;104.705650;91.000000;0.000000;11.000000;0.000000;
47248.000000;201.357701;124.525670;63.216689;104.705138;91.000000;0.000000;11.000000;0.000000;
47264.000000;201.358161;124.527203;63.206053;104.704627;91.000000;0.000000;11.000000;0.000000;
47280.000000;201.358621;124.528736;63.195410;104.704116;91.000000;0.000000;11.000000;0.000000;
47296.000000;201.359080;124.530268;63.184758;104.703604;91.000000;0.000000;11.000000;0.000000;
47312.000000;201.359540;124.531801;63.174098;104.703093;91.000000;0.000000;11.000000;0.000000;
47328.000000;201.360000;124.533333;63.163431;104.702582;90.000000;47328.000000;11.000000;0.000000;
47344.000000;201.360460;124.534866;63.152756;104.702070;90.000000;0.000000;11.000000;0.000000;
47360.000000;201.360920;124.536398;63.142073;104.701559;90.000000;0.000000;11.000000;0.000000;
47376.000000;201.361379;124.537931;63.131382;104.701047;90.000000;0.000000;11.000000;0.000000;
47392.000000;201.361839;124.539464;63.120683;104.700536;90.000000;0.000000;11.000000;0.000000;
47408.000000;201.362299;124.540996;63.109976;104.700025;90.000000;0.000000;12.000000;47408.000000;
47424.000000;201.362759;124.542529;63.099262;104.699513;90.000000;0.000000;12.000000;0.000000;
47440.000000;201.363218;124.544061;63.088540;104.699002;90.000000;0.000000;12.000000;0.000000;
47456.000000;201.363678;124.545594;63.077810;104.698490;90.000000;0.000000;12.000000;0.000000;
47472.000000;201.364138;124.547126;63.067072;104.697979;90.000000;0.000000;12.000000;0.000000;
47488.000000;201.364598;124.548659;63.056326;104.697468;90.000000;0.000000;12.000000;0.000000;
47504.000000;201.365057;124.550192;63.045573;104.696956;90.000000;0.000000;12.000000;0.000000;
47520.000000;201.365517;124.551724;63.034812;104.696445;89.000000;47520.000000;12.000000;0.000000;
47536.000000;201.365977;124.553257;63.024043;104.695933;89.000000;0.000000;12.000000;0.000000;
47552.000000;201.366437;124.554789;63.013266;104.695422;89.000000;0.000000;12.000000;0.000000;
47568.000000;201.366897;124.556322;63.002481;104.694911;89.000000;0.000000;12.000000;0.000000;
47584.000000;201.367356;124.557854;62.991689;104.694399;89.000000;0.000000;12.000000;0.000000;
47600.000000;201.367816;124.559387;62.980889;104.693888;89.000000;0.000000;12.000000;0.000000;
47616.000000;201.368276;124.560920;62.970081;104.693376;89.000000;0.000000;12.000000;0.000000;
47632.000000;201.368736;124.562452;62.959266;104.692865;89.000000;0.000000;12.000000;0.000000;
47648.000000;201.369195;124.563985;62.948442;104.692353;89.000000;0.000000;12.000000;0.000000;
47664.000000;201.369655;124.565517;62.937611;104.691842;89.000000;0.000000;12.000000;0.000000;
47680.000000;201.370115;124.567050;62.926772;104.691331;89.000000;0.000000;12.000000;0.000000;
47696.000000;201.370575;124.568582;62.915926;104.690819;88.000000;47696.000000;12.000000;0.000000;
47712.000000;201.371034;124.570115;62.905071;104.690308;88.000000;0.000000;12.000000;0.000000;
47728.000000;201.371494;124.571648;62.894209;104.689796;88.000000;0.000000;12.000000;0.000000;
47744.000000;201.371954;124.573180;62.883340;104.689285;88.000000;0.000000;12.000000;0.000000;
47760.000000;201.372414;124.574713;62.872462;104.688773;88.000000;0.000000;12.000000;0.000000;
47776.000000;201.372874;124.576245;62.861577;104.688262;88.000000;0.000000;12.000000;0.000000;
47792.000000;201.373333;124.577778;62.850684;104.687750;88.000000;0.000000;12.000000;0.000000;
47808.000000;201.373793;124.579310;62.839784;104.687239;88.000000;0.000000;12.000000;0.000000;
47824.000000;201.374253;124.580843;62.828875;104.686727;88.000000;0.000000;12.000000;0.000000;
47840.000000;201.374713;124.582375;62.817960;104.686216;88.000000;0.000000;12.000000;0.000000;
47856.000000;201.375172;124.583908;62.807036;104.685704;88.000000;0.000000;12.000000;0.000000;
47872.000000;201.375632;124.585441;62.796105;104.685193;88.000000;0.000000;12.000000;0.000000;
47888.000000;201.376092;124.586973;62.785166;104.684681;87.000000;47888.000000;12.000000;0.000000;
47904.000000;201.376552;124.588506;62.774219;104.684170;87.000000;0.000000;12.000000;0.000000;
47920.000000;201.377011;124.590038;62.763265;104.683658;87.000000;0.000000;12.000000;0.000000;
47936.000000;201.377471;124.591571;62.752303;104.683147;87.000000;0.000000;12.000000;0.000000;
47952.000000;201.377931;124.593103;62.741333;104.682635;87.000000;0.000000;12.000000;0.000000;
47968.000000;201.378391;124.594636;62.730356;104.682124;87.000000;0.000000;12.000000;0.000000;
47984.000000;201.378851;124.596169;62.719371;104.681612;87.000000;0.000000;12.000000;0.000000;
48000.000000;201.379310;124.597701;62.708378;104.681101;87.000000;0.000000;12.000000;0.000000;
48016.000000;201.379770;124.599234;62.697378;104.680589;87.000000;0.000000;12.000000;0.000000;
48032.000000;201.380230;124.600766;62.686370;104.680078;87.000000;0.000000;12.000000;0.000000;
48048.000000;201.380690;124.602299;62.675355;104.679566;87.000000;0.000000;12.000000;0.000000;
48064.000000;201.381149;124.603831;62.664332;104.679055;86.000000;48064.000000;12.000000;0.000000;
48080.000000;201.381609;124.605364;62.653301;104.678543;86.000000;0.000000;12.000000;0.000000;
48096.000000;201.382069;124.606897;62.642263;104.678032;86.000000;0.000000;12.000000;0.000000;
48112.000000;201.382529;124.608429;62.631217;104.677520;86.000000;0.000000;12.000000;0.000000;
48128.000000;201.382989;124.609962;62.620164;104.677009;86.000000;0.000000;12.000000;0.000000;
48144.000000;201.383448;124.611494;62.609103;104.676497;86.000000;0.000000;12.000000;0.000000;
48160.000000;201.383908;124.613027;62.598034;104.675986;86.000000;0.000000;12.000000;0.000000;
48176.000000;201.384368;124.614559;62.586958;104.675474;86.000000;0.000000;12.000000;0.000000;
48192.000000;201.384828;124.616092;62.575874;104.674962;86.000000;0.000000;12.000000;0.000000;
48208.000000;201.385287;124.617625;62.564783;104.674451;86.000000;0.000000;12.000000;0.000000;
48224.000000;201.385747;124.619157;62.553684;104.673939;86.000000;0.000000;12.000000;0.000000;
48240.000000;201.386207;124.620690;62.542577;104.673428;85.000000;48240.000000;12.000000;0.000000;
48256.000000;201.386667;124.622222;62.531463;104.672916;85.000000;0.000000;12.000000;0.000000;
48272.000000;201.387126;124.623755;62.520342;104.672405;85.000000;0.000000;12.000000;0.000000;
48288.000000;201.387586;124.625287;62.509212;104.671893;85.000000;0.000000;12.000000;0.000000;
48304.000000;201.388046;124.626820;62.498076;104.671381;85.000000;0.000000;12.000000;0.000000;
48320.000000;201.388506;124.628352;62.486932;104.670870;85.000000;0.000000;12.000000;0.000000;
48336.000000;201.388966;124.629885;62.475780;104.670358;85.000000;0.000000;12.000000;0.000000;
48352.000000;201.389425;124.631418;62.464621;104.669847;85.000000;0.000000;12.000000;0.000000;
48368.000000;201.389885;124.632950;62.453454;104.669335;85.000000;0.000000;12.000000;0.000000;
48384.000000;201.390345;124.634483;62.442280;104.668824;85.000000;0.000000;12.000000;0.000000;
48400.000000;201.390805;124.636015;62.431098;104.668312;85.000000;0.000000;12.000000;0.000000;
48416.000000;201.391264;124.637548;62.419908;104.667800;84.000000;48416.000000;12.000000;0.000000;
48432.000000;201.391724;124.639080;62.408712;104.667289;84.000000;0.000000;12.000000;0.000000;
48448.000000;201.392184;124.640613;62.397507;104.666777;84.000000;0.000000;12.000000;0.000000;
48464.000000;201.392644;124.642146;62.386295;104.666266;84.000000;0.000000;12.000000;0.000000;
48480.000000;201.393103;124.643678;62.375076;104.665754;84.000000;0.000000;12.000000;0.000000;
48496.000000;201.393563;124.645211;62.363849;104.665242;84.000000;0.000000;12.000000;0.000000;
48512.000000;201.394023;124.646743;62.352615;104.664731;84.000000;0.000000;12.000000;0.000000;
48528.000000;201.394483;124.648276;62.341374;104.664219;84.000000;0.000000;12.000000;0.000000;
48544.000000;201.394943;124.649808;62.330124;104.663707;84.000000;0.000000;12.000000;0.000000;
48560.000000;201.395402;124.651341;62.318868;104.663196;84.000000;0.000000;12.000000;0.000000;
48576.000000;201.395862;124.652874;62.307604;104.662684;84.000000;0.000000;12.000000;0.000000;
48592.000000;201.396322;124.654406;62.296332;104.662172;84.000000;0.000000;12.000000;0.000000;
48608.000000;201.396782;124.655939;62.285053;104.661661;83.000000;48608.000000;12.000000;0.000000;
48624.000000;201.397241;124.657471;62.273767;104.661149;83.000000;0.000000;12.000000;0.000000;
48640.000000;201.397701;124.659004;62.262473;104.660638;83.000000;0.000000;12.000000;0.000000;
48656.000000;201.398161;124.660536;62.251172;104.660126;83.000000;0.000000;12.000000;0.000000;
48672.000000;201.398621;124.662069;62.239863;104.659614;83.000000;0.000000;12.000000;0.000000;
48688.000000;201.399080;124.663602;62.228547;104.659103;83.000000;0.000000;12.000000;0.000000;
48704.000000;201.399540;124.665134;62.217223;104.658591;83.000000;0.000000;12.000000;0.000000;
48720.000000;201.400000;124.666667;62.205893;104.658079;83.000000;0.000000;12.000000;0.000000;
48736.000000;201.400460;124.668199;62.194554;104.657568;83.000000;0.000000;12.000000;0.000000;
48752.000000;201.400920;124.669732;62.183209;104.657056;83.000000;0.000000;12.000000;0.000000;
48768.000000;201.401379;124.671264;62.171855;104.656544;83.000000;0.000000;12.000000;0.000000;
48784.000000;201.401839;124.672797;62.160495;104.656033;82.000000;48784.000000;12.000000;0.000000;
48800.000000;201.402299;124.674330;62.149127;104.655521;82.000000;0.000000;12.000000;0.000000;
48816.000000;201.402759;124.675862;62.137752;104.655009;82.000000;0.000000;12.000000;0.000000;
48832.000000;201.403218;124.677395;62.126369;104.654497;82.000000;0.000000;12.000000;0.000000;
48848.000000;201.403678;124.678927;62.114979;104.653986;82.000000;0.000000;12.000000;0.000000;
48864.000000;201.404138;124.680460;62.103582;104.653474;82.000000;0.000000;12.000000;0.000000;
48880.000000;201.404598;124.681992;62.092177;104.652962;82.000000;0.000000;12.000000;0.000000;
48896.000000;201.405057;124.683525;62.080765;104.652451;82.000000;0.000000;12.000000;0.000000;
48912.000000;201.405517;124.685057;62.069346;104.651939;82.000000;0.000000;12.000000;0.000000;
48928.000000;201.405977;124.686590;62.057919;104.651427;82.000000;0.000000;12.000000;0.000000;
48944.000000;201.406437;124.688123;62.046485;104.650916;82.000000;0.000000;12.000000;0.000000;
48960.000000;201.406897;124.689655;62.035043;104.650404;81.000000;48960.000000;12.000000;0.000000;
48976.000000;201.407356;124.691188;62.023595;104.649892;81.000000;0.000000;12.000000;0.000000;
48992.000000;201.407816;124.692720;62.012139;104.649380;81.000000;0.000000;12.000000;0.000000;
49008.000000;201.408276;124.694253;62.000675;104.648869;81.000000;0.000000;12.000000;0.000000;
49024.000000;201.408736;124.695785;61.989205;104.648357;81.000000;0.000000;12.000000;0.000000;
49040.000000;201.409195;124.697318;61.977727;104.647845;81.000000;0.000000;12.000000;0.000000;
49056.000000;201.409655;124.698851;61.966241;104.647333;81.000000;0.000000;12.000000;0.000000;
49072.000000;201.410115;124.700383;61.954749;104.646822;81.000000;0.000000;12.000000;0.000000;
49088.000000;201.410575;124.701916;61.943249;104.646310;81.000000;0.000000;12.000000;0.000000;
49104.000000;201.411034;124.703448;61.931742;104.645798;81.000000;0.000000;12.000000;0.000000;
49120.000000;201.411494;124.704981;61.920227;104.645286;80.000000;49120.000000;12.000000;0.000000;
49136.000000;201.411954;124.706513;61.908706;104.644775;80.000000;0.000000;12.000000;0.000000;
49152.000000;201.412414;124.708046;61.897177;104.644263;80.000000;0.000000;12.000000;0.000000;
49168.000000;201.412874;124.709579;61.885641;104.643751;80.000000;0.000000;12.000000;0.000000;
49184.000000;201.413333;124.711111;61.874097;104.643239;80.000000;0.000000;12.000000;0.000000;
49200.000000;201.413793;124.712644;61.862546;104.642728;80.000000;0.000000;12.000000;0.000000;
49216.000000;201.414253;124.714176;61.850988;104.642216;80.000000;0.000000;12.000000;0.000000;
49232.000000;201.414713;124.715709;61.839423;104.641704;80.000000;0.000000;12.000000;0.000000;
