0.015456;201.093172;121.093172;60.43993;104.66002;53;5
0.015472;201.094304;121.094304;60.425192;104.659333;53;5
0.015488;201.095436;121.095436;60.41044;104.658647;53;5
0.015504;201.096567;121.096567;60.395676;104.657961;53;5
0.01552;201.097699;121.097699;60.380899;104.657274;53;5
0.015536;201.098831;121.098831;60.366109;104.656588;53;5
0.015552;201.099962;121.099962;60.351306;104.655902;54;5
0.015568;201.101094;121.101094;60.336491;104.655215;54;5
0.015584;201.102226;121.102226;60.321662;104.654529;54;5
0.0156;201.103357;121.103357;60.306821;104.653843;54;5
0.015616;201.104489;121.104489;60.291967;104.653157;54;5
0.015632;201.105621;121.105621;60.2771;104.65247;54;5
0.015648;201.106752;121.106752;60.26222;104.651784;54;5
0.015664;201.107884;121.107884;60.247328;104.651098;54;5
0.01568;201.109015;121.109015;60.232423;104.650411;55;5
0.015696;201.110147;121.110147;60.217505;104.649725;55;5
0.015712;201.111279;121.111279;60.202574;104.649039;55;5
0.015728;201.11241;121.11241;60.187631;104.648352;55;5
0.015744;201.113542;121.113542;60.172675;104.647666;55;5
0.01576;201.114674;121.114674;60.157706;104.64698;55;5
0.015776;201.115805;121.115805;60.142725;104.646293;55;5
0.015792;201.116937;121.116937;60.127731;104.645607;55;5
0.015808;201.118069;121.118069;60.112724;104.644921;55;5
0.015824;201.1192;121.1192;60.097705;104.644234;56;5
0.01584;201.120332;121.120332;60.082673;104.643548;56;5
0.015856;201.121464;121.121464;60.067629;104.642862;56;5
0.015872;201.122595;121.122595;60.052571;104.642175;56;5
0.015888;201.123727;121.123727;60.037502;104.641489;56;5
0.015904;201.124859;121.124859;60.022419;104.640803;56;5
0.01592;201.12599;121.12599;60.007324;104.640116;56;5
0.015936;201.127122;121.127122;59.992217;104.63943;56;5
0.015952;201.128253;121.128253;59.977097;104.638744;57;5
0.015968;201.129385;121.129385;59.961964;104.638057;57;5
0.015984;201.130517;121.130517;59.946819;104.637371;57;5
0.016;201.131648;121.131648;59.931662;104.636684;57;5
0.016016;201.13278;121.13278;59.916492;104.635998;57;5
0.016032;201.133912;121.133912;59.901309;104.635312;57;5
0.016048;201.135043;121.135043;59.886114;104.634625;57;5
0.016064;201.136175;121.136175;59.870906;104.633939;57;5
0.01608;201.137307;121.137307;59.855686;104.633253;58;5
0.016096;201.138438;121.138438;59.840454;104.632566;58;5
0.016112;201.13957;121.13957;59.825209;104.63188;58;5
0.016128;201.140702;121.140702;59.809952;104.631193;58;5
0.016144;201.141833;121.141833;59.794682;104.630507;58;5
0.01616;201.142965;121.142965;59.7794;104.629821;58;5
0.016176;201.144097;121.144097;59.764106;104.629134;58;5
0.016192;201.145228;121.145228;59.748799;104.628448;58;5
0.016208;201.14636;121.14636;59.73348;104.627761;59;5
0.016224;201.147492;121.147492;59.718148;104.627075;59;5
0.01624;201.148623;121.148623;59.702804;104.626389;59;5
0.016256;201.149755;121.149755;59.687448;104.625702;59;5
0.016272;201.150886;121.150886;59.672079;104.625016;59;5
0.016288;201.152018;121.152018;59.656699;104.624329;59;5
0.016304;201.15315;121.15315;59.641305;104.623643;59;5
0.01632;201.154281;121.154281;59.6259;104.622957;59;5
0.016336;201.155413;121.155413;59.610482;104.62227;59;5
0.016352;201.156545;121.156545;59.595052;104.621584;60;5
0.016368;201.157676;121.157676;59.57961;104.620897;60;5
0.016384;201.158808;121.158808;59.564156;104.620211;60;5
0.0164;201.15994;121.15994;59.548689;104.619524;60;5
0.016416;201.161071;121.161071;59.53321;104.618838;60;5
0.016432;201.162203;121.162203;59.517719;104.618151;60;5
0.016448;201.163335;121.163335;59.502216;104.617465;60;5
0.016464;201.164466;121.164466;59.486701;104.616779;60;5
0.01648;201.165598;121.165598;59.471173;104.616092;61;5
0.016496;201.16673;121.16673;59.455633;104.615406;61;5
0.016512;201.167861;121.167861;59.440081;104.614719;61;5
0.016528;201.168993;121.168993;59.424517;104.614033;61;5
0.016544;201.170124;121.170124;59.408941;104.613346;61;5
0.01656;201.171256;121.171256;59.393353;104.61266;61;5
0.016576;201.172388;121.172388;59.377753;104.611973;61;5
0.016592;201.173519;121.173519;59.36214;104.611287;61;5
0.016608;201.174651;121.174651;59.346516;104.6106;62;5
0.016624;201.175783;121.175783;59.330879;104.609914;62;5
0.01664;201.176914;121.176914;59.315231;104.609227;62;5
0.016656;201.178046;121.178046;59.29957;104.608541;62;5
0.016672;201.179178;121.179178;59.283897;104.607855;62;5
0.016688;201.180309;121.180309;59.268213;104.607168;62;5
0.016704;201.181441;121.181441;59.252516;104.606482;62;5
0.01672;201.182573;121.182573;59.236807;104.605795;62;5
0.016736;201.183704;121.183704;59.221087;104.605109;63;5
0.016752;201.184836;121.184836;59.205354;104.604422;63;5
0.016768;201.185968;121.185968;59.189609;104.603736;63;5
0.016784;201.187099;121.187099;59.173853;104.603049;63;5
0.0168;201.188231;121.188231;59.158085;104.602363;63;5
0.016816;201.189363;121.189363;59.142304;104.601676;63;5
0.016832;201.190494;121.190494;59.126512;104.60099;63;5
0.016848;201.191626;121.191626;59.110708;104.600303;63;5
0.016864;201.192757;121.192757;59.094892;104.599617;64;5
0.01688;201.193889;121.193889;59.079064;104.59893;64;5
0.016896;201.195021;121.195021;59.063224;104.598244;64;5
0.016912;201.196152;121.196152;59.047372;104.597557;64;5
0.016928;201.197284;121.197284;59.031509;104.59687;64;5
0.016944;201.198416;121.198416;59.015633;104.596184;64;5
0.01696;201.199547;121.199547;58.999746;104.595497;64;5
0.016976;201.200679;121.200679;58.983847;104.594811;65;5
0.016992;201.201811;121.201811;58.967937;104.594124;65;5
0.017008;201.202942;121.202942;58.952014;104.593438;65;5
0.017024;201.204074;121.204074;58.93608;104.592751;65;5
0.01704;201.205206;121.205206;58.920134;104.592065;65;5
0.017056;201.206337;121.206337;58.904176;104.591378;65;5
0.017072;201.207469;121.207469;58.888206;104.590692;65;5
0.017088;201.208601;121.208601;58.872225;104.590005;65;5
0.017104;201.209732;121.209732;58.856232;104.589319;66;5
0.01712;201.210864;121.210864;58.840227;104.588632;66;5
0.017136;201.211995;121.211995;58.824211;104.587945;66;5
0.017152;201.213127;121.213127;58.808183;104.587259;66;5
0.017168;201.214259;121.214259;58.792143;104.586572;66;5
0.017184;201.21539;121.21539;58.776092;104.585886;66;5
0.0172;201.216522;121.216522;58.760029;104.585199;66;5
0.017216;201.217654;121.217654;58.743954;104.584513;66;5
0.017232;201.218785;121.218785;58.727868;104.583826;67;5
0.017248;201.219917;121.219917;58.71177;104.583139;67;5
0.017264;201.221049;121.221049;58.695661;104.582453;67;5
0.01728;201.22218;121.22218;58.67954;104.581766;67;5
0.017296;201.223312;121.223312;58.663407;104.58108;67;5
0.017312;201.224444;121.224444;58.647263;104.580393;67;5
0.017328;201.225575;121.225575;58.631107;104.579706;67;5
0.017344;201.226707;121.226707;58.61494;104.57902;67;5
0.01736;201.227839;121.227839;58.598761;104.578333;68;5
0.017376;201.22897;121.22897;58.582571;104.577647;68;5
0.017392;201.230102;121.230102;58.566369;104.57696;68;5
0.017408;201.231233;121.231233;58.550155;104.576273;68;5
0.017424;201.232365;121.232365;58.53393;104.575587;68;5
0.01744;201.233497;121.233497;58.517694;104.5749;68;5
0.017456;201.234628;121.234628;58.501446;104.574214;68;5
0.017472;201.23576;121.23576;58.485187;104.573527;69;5
0.017488;201.236892;121.236892;58.468917;104.57284;69;5
0.017504;201.238023;121.238023;58.452634;104.572154;69;5
0.01752;201.239155;121.239155;58.436341;104.571467;69;6
0.017536;201.240287;121.240287;58.420036;104.570781;69;6
0.017552;201.241418;121.241418;58.40372;104.570094;69;6
0.017568;201.24255;121.24255;58.387392;104.569407;69;6
0.017584;201.243682;121.243682;58.371053;104.568721;69;6
0.0176;201.244813;121.244813;58.354703;104.568034;70;6
0.017616;201.245945;121.245945;58.338341;104.567347;70;6
0.017632;201.247077;121.247077;58.321968;104.566661;70;6
0.017648;201.248208;121.248208;58.305584;104.565974;70;6
0.017664;201.24934;121.24934;58.289188;104.565287;70;6
0.01768;201.250472;121.250472;58.272781;104.564601;70;6
0.017696;201.251603;121.251603;58.256363;104.563914;70;6
0.017712;201.252735;121.252735;58.239933;104.563227;70;6
0.017728;201.253866;121.253866;58.223492;104.562541;71;6
0.017744;201.254998;121.254998;58.20704;104.561854;71;6
0.01776;201.25613;121.25613;58.190577;104.561167;71;6
0.017776;201.257261;121.257261;58.174102;104.560481;71;6
0.017792;201.258393;121.258393;58.157616;104.559794;71;6
0.017808;201.259525;121.259525;58.141119;104.559107;71;6
0.017824;201.260656;121.260656;58.124611;104.558421;71;6
0.01784;201.261788;121.261788;58.108092;104.557734;72;6
0.017856;201.26292;121.26292;58.091561;104.557047;72;6
0.017872;201.264051;121.264051;58.07502;104.556361;72;6
0.017888;201.265183;121.265183;58.058467;104.555674;72;6
0.017904;201.266315;121.266315;58.041903;104.554987;72;6
0.01792;201.267446;121.267446;58.025328;104.554301;72;6
0.017936;201.268578;121.268578;58.008741;104.553614;72;6
0.017952;201.26971;121.26971;57.992144;104.552927;72;6
0.017968;201.270841;121.270841;57.975535;104.552241;73;6
0.017984;201.271973;121.271973;57.958916;104.551554;73;6
0.018;201.273104;121.273104;57.942285;104.550867;73;6
0.018016;201.274236;121.274236;57.925644;104.55018;73;6
0.018032;201.275368;121.275368;57.908991;104.549494;73;6
0.018048;201.276499;121.276499;57.892327;104.548807;73;6
0.018064;201.277631;121.277631;57.875652;104.54812;73;6
0.01808;201.278763;121.278763;57.858967;104.547434;74;6
0.018096;201.279894;121.279894;57.84227;104.546747;74;6
0.018112;201.281026;121.281026;57.825562;104.54606;74;6
0.018128;201.282158;121.282158;57.808843;104.545373;74;6
0.018144;201.283289;121.283289;57.792114;104.544687;74;6
0.01816;201.284421;121.284421;57.775373;104.544;74;6
0.018176;201.285553;121.285553;57.758621;104.543313;74;6
0.018192;201.286684;121.286684;57.741859;104.542627;74;6
0.018208;201.287816;121.287816;57.725085;104.54194;75;6
0.018224;201.288948;121.288948;57.708301;104.541253;75;6
0.01824;201.290079;121.290079;57.691505;104.540566;75;6
0.018256;201.291211;121.291211;57.674699;104.53988;75;6
0.018272;201.292343;121.292343;57.657882;104.539193;75;6
0.018288;201.293474;121.293474;57.641054;104.538506;75;6
0.018304;201.294606;121.294606;57.624215;104.537819;75;6
0.01832;201.295737;121.295737;57.607366;104.537133;76;6
0.018336;201.296869;121.296869;57.590505;104.536446;76;6
0.018352;201.298001;121.298001;57.573634;104.535759;76;6
0.018368;201.299132;121.299132;57.556752;104.535072;76;6
0.018384;201.300264;121.300264;57.539859;104.534386;76;6
0.0184;201.301396;121.301396;57.522955;104.533699;76;6
0.018416;201.302527;121.302527;57.506041;104.533012;76;6
0.018432;201.303659;121.303659;57.489116;104.532325;76;6
0.018448;201.304791;121.304791;57.47218;104.531638;77;6
0.018464;201.305922;121.305922;57.455233;104.530952;77;6
0.01848;201.307054;121.307054;57.438275;104.530265;77;6
0.018496;201.308186;121.308186;57.421307;104.529578;77;6
0.018512;201.309317;121.309317;57.404328;104.528891;77;6
0.018528;201.310449;121.310449;57.387339;104.528204;77;6
0.018544;201.311581;121.311581;57.370338;104.527518;77;6
0.01856;201.312712;121.312712;57.353327;104.526831;78;6
0.018576;201.313844;121.313844;57.336306;104.526144;78;6
0.018592;201.314975;121.314975;57.319274;104.525457;78;6
0.018608;201.316107;121.316107;57.302231;104.52477;78;6
0.018624;201.317239;121.317239;57.285177;104.524084;78;6
0.01864;201.31837;121.31837;57.268113;104.523397;78;6
0.018656;201.319502;121.319502;57.251038;104.52271;78;6
0.018672;201.320634;121.320634;57.233953;104.522023;79;6
0.018688;201.321765;121.321765;57.216857;104.521336;79;6
0.018704;201.322897;121.322897;57.19975;104.52065;79;6
0.01872;201.324029;121.324029;57.182633;104.519963;79;6
0.018736;201.32516;121.32516;57.165506;104.519276;79;6
0.018752;201.326292;121.326292;57.148367;104.518589;79;6
0.018768;201.327424;121.327424;57.131219;104.517902;79;6
0.018784;201.328555;121.328555;57.11406;104.517215;79;6
0.0188;201.329687;121.329687;57.09689;104.516529;80;6
0.018816;201.330819;121.330819;57.07971;104.515842;80;6
0.018832;201.33195;121.33195;57.062519;104.515155;80;6
0.018848;201.333082;121.333082;57.045318;104.514468;80;6
0.018864;201.334214;121.334214;57.028106;104.513781;80;6
0.01888;201.335345;121.335345;57.010884;104.513094;80;6
0.018896;201.336477;121.336477;56.993651;104.512407;80;6
0.018912;201.337608;121.337608;56.976409;104.511721;81;6
0.018928;201.33874;121.33874;56.959155;104.511034;81;6
0.018944;201.339872;121.339872;56.941891;104.510347;81;6
0.01896;201.341003;121.341003;56.924617;104.50966;81;6
0.018976;201.342135;121.342135;56.907333;104.508973;81;6
0.018992;201.343267;121.343267;56.890038;104.508286;81;6
0.019008;201.344398;121.344398;56.872732;104.507599;81;6
0.019024;201.34553;121.34553;56.855417;104.506913;82;6
0.01904;201.346662;121.346662;56.838091;104.506226;82;6
0.019056;201.347793;121.347793;56.820755;104.505539;82;6
0.019072;201.348925;121.348925;56.803408;104.504852;82;6
0.019088;201.350057;121.350057;56.786051;104.504165;82;6
0.019104;201.351188;121.351188;56.768684;104.503478;82;6
0.01912;201.35232;121.35232;56.751306;104.502791;82;6
0.019136;201.353452;121.353452;56.733919;104.502104;83;6
0.019152;201.354583;121.354583;56.716521;104.501417;83;6
0.019168;201.355715;121.355715;56.699112;104.500731;83;6
0.019184;201.356846;121.356846;56.681694;104.500044;83;6
0.0192;201.357978;121.357978;56.664265;104.499357;83;6
0.019216;201.35911;121.35911;56.646826;104.49867;83;6
0.019232;201.360241;121.360241;56.629377;104.497983;83;6
0.019248;201.361373;121.361373;56.611918;104.497296;83;6
0.019264;201.362505;121.362505;56.594448;104.496609;84;6
0.01928;201.363636;121.363636;56.576968;104.495922;84;6
0.019296;201.364768;121.364768;56.559479;104.495235;84;6
0.019312;201.3659;121.3659;56.541979;104.494548;84;6
0.019328;201.367031;121.367031;56.524468;104.493861;84;6
0.019344;201.368163;121.368163;56.506948;104.493174;84;6
0.01936;201.369295;121.369295;56.489418;104.492488;84;6
0.019376;201.370426;121.370426;56.471877;104.491801;85;6
0.019392;201.371558;121.371558;56.454327;104.491114;85;6
0.019408;201.37269;121.37269;56.436766;104.490427;85;6
0.019424;201.373821;121.373821;56.419195;104.48974;85;6
0.01944;201.374953;121.374953;56.401614;104.489053;85;6
0.019456;201.376084;121.376084;56.384024;104.488366;85;6
0.019472;201.377216;121.377216;56.366423;104.487679;85;6
0.019488;201.378348;121.378348;56.348812;104.486992;86;6
0.019504;201.379479;121.379479;56.331191;104.486305;86;6
0.01952;201.380611;121.380611;56.31356;104.485618;86;6
0.019536;201.381743;121.381743;56.295919;104.484931;86;6
0.019552;201.382874;121.382874;56.278268;104.484244;86;6
0.019568;201.384006;121.384006;56.260607;104.483557;86;6
0.019584;201.385138;121.385138;56.242936;104.48287;86;6
0.0196;201.386269;121.386269;56.225256;104.482183;87;6
0.019616;201.387401;121.387401;56.207565;104.481496;87;6
0.019632;201.388533;121.388533;56.189864;104.480809;87;6
0.019648;201.389664;121.389664;56.172154;104.480122;87;6
0.019664;201.390796;121.390796;56.154433;104.479435;87;6
0.01968;201.391928;121.391928;56.136703;104.478748;87;6
0.019696;201.393059;121.393059;56.118963;104.478061;87;6
0.019712;201.394191;121.394191;56.101212;104.477374;88;6
0.019728;201.395323;121.395323;56.083453;104.476687;88;6
0.019744;201.396454;121.396454;56.065683;104.476;88;6
0.01976;201.397586;121.397586;56.047903;104.475313;88;6
0.019776;201.398717;121.398717;56.030114;104.474626;88;6
0.019792;201.399849;121.399849;56.012314;104.473939;88;6
0.019808;201.400981;121.400981;55.994505;104.473252;88;6
0.019824;201.402112;121.402112;55.976686;104.472565;89;6
0.01984;201.403244;121.403244;55.958857;104.471878;89;6
0.019856;201.404376;121.404376;55.941019;104.471191;89;6
0.019872;201.405507;121.405507;55.923171;104.470504;89;6
0.019888;201.406639;121.406639;55.905313;104.469817;89;6
0.019904;201.407771;121.407771;55.887445;104.46913;89;6
0.01992;201.408902;121.408902;55.869568;104.468443;89;6
0.019936;201.410034;121.410034;55.85168;104.467756;90;6
0.019952;201.411166;121.411166;55.833784;104.467069;90;6
0.019968;201.412297;121.412297;55.815877;104.466382;90;6
0.019984;201.413429;121.413429;55.797961;104.465695;90;6
0.02;201.414561;121.414561;55.780035;104.465008;90;6
0.020016;201.415692;121.415692;55.762099;104.464321;90;6
0.020032;201.416824;121.416824;55.744154;104.463634;90;6
0.020048;201.417955;121.417955;55.726199;104.462947;91;6
0.020064;201.419087;121.419087;55.708234;104.46226;91;6
0.02008;201.420219;121.420219;55.69026;104.461573;91;6
0.020096;201.42135;121.42135;55.672277;104.460886;91;6
0.020112;201.422482;121.422482;55.654283;104.460199;91;6
0.020128;201.423614;121.423614;55.63628;104.459512;91;6
0.020144;201.424745;121.424745;55.618268;104.458825;91;6
0.02016;201.425877;121.425877;55.600246;104.458137;92;6
0.020176;201.427009;121.427009;55.582214;104.45745;92;6
0.020192;201.42814;121.42814;55.564173;104.456763;92;6
0.020208;201.429272;121.429272;55.546122;104.456076;92;6
0.020224;201.430404;121.430404;55.528062;104.455389;92;6
0.02024;201.431535;121.431535;55.509992;104.454702;92;6
0.020256;201.432667;121.432667;55.491913;104.454015;92;6
0.020272;201.433799;121.433799;55.473824;104.453328;93;6
0.020288;201.43493;121.43493;55.455726;104.452641;93;6
0.020304;201.436062;121.436062;55.437618;104.451954;93;6
0.02032;201.437194;121.437194;55.419501;104.451267;93;6
0.020336;201.438325;121.438325;55.401375;104.45058;93;6
0.020352;201.439457;121.439457;55.383239;104.449892;93;6
0.020368;201.440588;121.440588;55.365093;104.449205;93;6
0.020384;201.44172;121.44172;55.346938;104.448518;94;6
0.0204;201.442852;121.442852;55.328774;104.447831;94;6
0.020416;201.443983;121.443983;55.3106;104.447144;94;6
0.020432;201.445115;121.445115;55.292417;104.446457;94;7
0.020448;201.446247;121.446247;55.274225;104.44577;94;7
0.020464;201.447378;121.447378;55.256023;104.445083;94;7
0.02048;201.44851;121.44851;55.237812;104.444396;94;7
0.020496;201.449642;121.449642;55.219592;104.443708;95;7
0.020512;201.450773;121.450773;55.201362;104.443021;95;7
0.020528;201.451905;121.451905;55.183123;104.442334;95;7
0.020544;201.453037;121.453037;55.164874;104.441647;95;7
0.02056;201.454168;121.454168;55.146617;104.44096;95;7
0.020576;201.4553;121.4553;55.12835;104.440273;95;7
0.020592;201.456432;121.456432;55.110073;104.439586;96;7
0.020608;201.457563;121.457563;55.091788;104.438899;96;7
0.020624;201.458695;121.458695;55.073493;104.438211;96;7
0.02064;201.459826;121.459826;55.055189;104.437524;96;7
0.020656;201.460958;121.460958;55.036876;104.436837;96;7
0.020672;201.46209;121.46209;55.018554;104.43615;96;7
0.020688;201.463221;121.463221;55.000222;104.435463;96;7
0.020704;201.464353;121.464353;54.981881;104.434776;97;7
0.02072;201.465485;121.465485;54.963531;104.434088;97;7
0.020736;201.466616;121.466616;54.945172;104.433401;97;7
0.020752;201.467748;121.467748;54.926803;104.432714;97;7
0.020768;201.46888;121.46888;54.908426;104.432027;97;7
0.020784;201.470011;121.470011;54.890039;104.43134;97;7
0.0208;201.471143;121.471143;54.871643;104.430653;97;7
0.020816;201.472275;121.472275;54.853238;104.429965;98;7
0.020832;201.473406;121.473406;54.834824;104.429278;98;7
0.020848;201.474538;121.474538;54.816401;104.428591;98;7
0.020864;201.47567;121.47567;54.797969;104.427904;98;7
0.02088;201.476801;121.476801;54.779528;104.427217;98;7
0.020896;201.477933;121.477933;54.761077;104.42653;98;7
0.020912;201.479065;121.479065;54.742618;104.425842;98;7
0.020928;201.480196;121.480196;54.724149;104.425155;99;7
0.020944;201.481328;121.481328;54.705672;104.424468;99;7
0.02096;201.482459;121.482459;54.687185;104.423781;99;7
0.020976;201.483591;121.483591;54.66869;104.423094;99;7
0.020992;201.484723;121.484723;54.650185;104.422406;99;7
0.021008;201.485854;121.485854;54.631672;104.421719;99;7
0.021024;201.486986;121.486986;54.613149;104.421032;99;7
0.02104;201.488118;121.488118;54.594617;104.420345;100;7
0.021056;201.489249;121.489249;54.576077;104.419657;100;7
0.021072;201.490381;121.490381;54.557528;104.41897;100;7
0.021088;201.491513;121.491513;54.538969;104.418283;100;7
0.021104;201.492644;121.492644;54.520402;104.417596;100;7
0.02112;201.493776;121.493776;54.501826;104.416909;100;7
0.021136;201.494908;121.494908;54.48324;104.416221;101;7
0.021152;201.496039;121.496039;54.464646;104.415534;101;7
0.021168;201.497171;121.497171;54.446044;104.414847;101;7
0.021184;201.498303;121.498303;54.427432;104.41416;101;7
0.0212;201.499434;121.499434;54.408811;104.413472;101;7
0.021216;201.500566;121.500566;54.390181;104.412785;101;7
0.021232;201.501697;121.501697;54.371543;104.412098;101;7
0.021248;201.502829;121.502829;54.352896;104.411411;102;7
0.021264;201.503961;121.503961;54.33424;104.410723;102;7
0.02128;201.505092;121.505092;54.315575;104.410036;102;7
0.021296;201.506224;121.506224;54.296901;104.409349;102;7
0.021312;201.507356;121.507356;54.278219;104.408662;102;7
0.021328;201.508487;121.508487;54.259528;104.407974;102;7
0.021344;201.509619;121.509619;54.240828;104.407287;102;7
0.02136;201.510751;121.510751;54.222119;104.4066;103;7
0.021376;201.511882;121.511882;54.203401;104.405913;103;7
0.021392;201.513014;121.513014;54.184675;104.405225;103;7
0.021408;201.514146;121.514146;54.16594;104.404538;103;7
0.021424;201.515277;121.515277;54.147197;104.403851;103;7
0.02144;201.516409;121.516409;54.128444;104.403163;103;7
0.021456;201.517541;121.517541;54.109683;104.402476;104;7
0.021472;201.518672;121.518672;54.090913;104.401789;104;7
0.021488;201.519804;121.519804;54.072135;104.401102;104;7
0.021504;201.520935;121.520935;54.053348;104.400414;104;7
0.02152;201.522067;121.522067;54.034552;104.399727;104;7
0.021536;201.523199;121.523199;54.015747;104.39904;104;7
0.021552;201.52433;121.52433;53.996934;104.398352;104;7
0.021568;201.525462;121.525462;53.978113;104.397665;105;7
0.021584;201.526594;121.526594;53.959282;104.396978;105;7
0.0216;201.527725;121.527725;53.940443;104.39629;105;7
0.021616;201.528857;121.528857;53.921596;104.395603;105;7
0.021632;201.529989;121.529989;53.90274;104.394916;105;7
0.021648;201.53112;121.53112;53.883875;104.394228;105;7
0.021664;201.532252;121.532252;53.865002;104.393541;105;7
0.02168;201.533384;121.533384;53.84612;104.392854;106;7
0.021696;201.534515;121.534515;53.82723;104.392167;106;7
0.021712;201.535647;121.535647;53.808331;104.391479;106;7
0.021728;201.536779;121.536779;53.789424;104.390792;106;7
0.021744;201.53791;121.53791;53.770508;104.390105;106;7
0.02176;201.539042;121.539042;53.751584;104.389417;106;7
0.021776;201.540174;121.540174;53.732651;104.38873;107;7
0.021792;201.541305;121.541305;53.713709;104.388043;107;7
0.021808;201.542437;121.542437;53.69476;104.387355;107;7
0.021824;201.543568;121.543568;53.675801;104.386668;107;7
0.02184;201.5447;121.5447;53.656835;104.38598;107;7
0.021856;201.545832;121.545832;53.63786;104.385293;107;7
0.021872;201.546963;121.546963;53.618876;104.384606;107;7
0.021888;201.548095;121.548095;53.599884;104.383918;108;7
0.021904;201.549227;121.549227;53.580884;104.383231;108;7
0.02192;201.550358;121.550358;53.561875;104.382544;108;7
0.021936;201.55149;121.55149;53.542858;104.381856;108;7
0.021952;201.552622;121.552622;53.523832;104.381169;108;7
0.021968;201.553753;121.553753;53.504798;104.380482;108;7
0.021984;201.554885;121.554885;53.485756;104.379794;108;7
0.022;201.556017;121.556017;53.466705;104.379107;109;7
0.022016;201.557148;121.557148;53.447646;104.378419;109;7
0.022032;201.55828;121.55828;53.428579;104.377732;109;7
0.022048;201.559412;121.559412;53.409504;104.377045;109;7
0.022064;201.560543;121.560543;53.39042;104.376357;109;7
0.02208;201.561675;121.561675;53.371328;104.37567;109;7
0.022096;201.562806;121.562806;53.352227;104.374983;110;7
0.022112;201.563938;121.563938;53.333119;104.374295;110;7
0.022128;201.56507;121.56507;53.314002;104.373608;110;7
0.022144;201.566201;121.566201;53.294876;104.37292;110;7
0.02216;201.567333;121.567333;53.275743;104.372233;110;7
0.022176;201.568465;121.568465;53.256601;104.371545;110;7
0.022192;201.569596;121.569596;53.237451;104.370858;110;7
0.022208;201.570728;121.570728;53.218293;104.370171;111;7
0.022224;201.57186;121.57186;53.199127;104.369483;111;7
0.02224;201.572991;121.572991;53.179952;104.368796;111;7
0.022256;201.574123;121.574123;53.16077;104.368108;111;7
0.022272;201.575255;121.575255;53.141579;104.367421;111;7
0.022288;201.576386;121.576386;53.12238;104.366734;111;7
0.022304;201.577518;121.577518;53.103173;104.366046;112;7
0.02232;201.57865;121.57865;53.083958;104.365359;112;7
0.022336;201.579781;121.579781;53.064734;104.364671;112;7
0.022352;201.580913;121.580913;53.045503;104.363984;112;7
0.022368;201.582045;121.582045;53.026263;104.363296;112;7
0.022384;201.583176;121.583176;53.007015;104.362609;112;7
0.0224;201.584308;121.584308;52.987759;104.361922;112;7
0.022416;201.585439;121.585439;52.968496;104.361234;113;7
0.022432;201.586571;121.586571;52.949224;104.360547;113;7
0.022448;201.587703;121.587703;52.929944;104.359859;113;7
0.022464;201.588834;121.588834;52.910656;104.359172;113;7
0.02248;201.589966;121.589966;52.89136;104.358484;113;7
0.022496;201.591098;121.591098;52.872055;104.357797;113;7
0.022512;201.592229;121.592229;52.852743;104.357109;114;7
0.022528;201.593361;121.593361;52.833423;104.356422;114;7
0.022544;201.594493;121.594493;52.814095;104.355734;114;7
0.02256;201.595624;121.595624;52.794759;104.355047;114;7
0.022576;201.596756;121.596756;52.775415;104.354359;114;7
0.022592;201.597888;121.597888;52.756063;104.353672;114;7
0.022608;201.599019;121.599019;52.736703;104.352984;114;7
0.022624;201.600151;121.600151;52.717335;104.352297;115;7
0.02264;201.601283;121.601283;52.697959;104.35161;115;7
0.022656;201.602414;121.602414;52.678575;104.350922;115;7
0.022672;201.603546;121.603546;52.659184;104.350235;115;7
0.022688;201.604677;121.604677;52.639784;104.349547;115;7
0.022704;201.605809;121.605809;52.620377;104.34886;115;7
0.02272;201.606941;121.606941;52.600961;104.348172;116;7
0.022736;201.608072;121.608072;52.581538;104.347485;116;7
0.022752;201.609204;121.609204;52.562107;104.346797;116;7
0.022768;201.610336;121.610336;52.542668;104.34611;116;7
0.022784;201.611467;121.611467;52.523221;104.345422;116;7
0.0228;201.612599;121.612599;52.503767;104.344735;116;7
0.022816;201.613731;121.613731;52.484304;104.344047;117;7
0.022832;201.614862;121.614862;52.464834;104.343359;117;7
0.022848;201.615994;121.615994;52.445356;104.342672;117;7
0.022864;201.617126;121.617126;52.42587;104.341984;117;7
0.02288;201.618257;121.618257;52.406376;104.341297;117;7
0.022896;201.619389;121.619389;52.386875;104.340609;117;7
0.022912;201.620521;121.620521;52.367366;104.339922;117;7
0.022928;201.621652;121.621652;52.347849;104.339234;118;7
0.022944;201.622784;121.622784;52.328324;104.338547;118;7
0.02296;201.623916;121.623916;52.308792;104.337859;118;7
0.022976;201.625047;121.625047;52.289252;104.337172;118;7
0.022992;201.626179;121.626179;52.269704;104.336484;118;7
0.023008;201.62731;121.62731;52.250149;104.335797;118;7
0.023024;201.628442;121.628442;52.230585;104.335109;119;7
0.02304;201.629574;121.629574;52.211015;104.334422;119;7
0.023056;201.630705;121.630705;52.191436;104.333734;119;7
0.023072;201.631837;121.631837;52.17185;104.333046;119;7
0.023088;201.632969;121.632969;52.152256;104.332359;119;7
0.023104;201.6341;121.6341;52.132655;104.331671;119;7
0.02312;201.635232;121.635232;52.113045;104.330984;119;7
0.023136;201.636364;121.636364;52.093429;104.330296;120;7
0.023152;201.637495;121.637495;52.073804;104.329609;120;7
